	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-S1_S1_L001_R2_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	7.0	10.0	10.0	51.0	221.0	697.0	1404.0	1626.0	1545.0	1432.0	1517.0	1524.0	1542.0	1531.0	1590.0	1708.0	1952.0	2169.0	2591.0	3259.0	4388.0	6042.0	10567.0	23493.0
	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-S2_S2_L001_R1_001	1.0	0.0	1.0	2.0	29.0	205.0	537.0	799.0	994.0	1130.0	1195.0	1131.0	1089.0	1111.0	1150.0	1226.0	1368.0	1594.0	1797.0	2370.0	3188.0	4437.0	7775.0	38494.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-S2_S2_L001_R2_001	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	10.0	8.0	13.0	29.0	85.0	279.0	935.0	1758.0	1746.0	1697.0	1738.0	1669.0	1696.0	1773.0	1773.0	1727.0	1898.0	1958.0	2220.0	2813.0	3322.0	4385.0	6075.0	10548.0	21462.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-S3_S3_L001_R1_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	3.0	26.0	128.0	433.0	873.0	1210.0	1448.0	1643.0	1725.0	1510.0	1561.0	1523.0	1699.0	1791.0	2190.0	2728.0	3347.0	4454.0	6172.0	11088.0	52830.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-071-S3_S3_L001_R2_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	8.0	11.0	43.0	159.0	744.0	2187.0	3115.0	2952.0	2706.0	2665.0	2597.0	2691.0	2768.0	2717.0	2788.0	3061.0	3356.0	3583.0	4196.0	5164.0	6538.0	9619.0	16022.0	18685.0
	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-B1_S10_L001_R1_001	2.0	8.0	48.0	160.0	348.0	526.0	647.0	685.0	626.0	585.0	608.0	600.0	660.0	716.0	839.0	961.0	1296.0	1643.0	2325.0	4256.0	19960.0
	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-B1_S10_L001_R2_001	2.0	3.0	6.0	6.0	22.0	106.0	331.0	629.0	727.0	809.0	818.0	878.0	870.0	868.0	867.0	827.0	898.0	957.0	1191.0	1419.0	1771.0	2230.0	3136.0	5207.0	12921.0
	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-B2_S11_L001_R1_001	2.0	16.0	72.0	224.0	556.0	821.0	1045.0	1110.0	1016.0	999.0	982.0	1028.0	1149.0	1275.0	1514.0	1801.0	2266.0	3035.0	4267.0	7688.0	37735.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-B2_S11_L001_R2_001	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	10.0	11.0	17.0	47.0	177.0	539.0	1022.0	1338.0	1377.0	1461.0	1405.0	1525.0	1514.0	1413.0	1496.0	1565.0	1722.0	2051.0	2520.0	3259.0	4065.0	5869.0	9821.0	24366.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-S1_S7_L001_R1_001	11.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	21.0	75.0	216.0	431.0	609.0	794.0	769.0	816.0	773.0	778.0	841.0	916.0	1009.0	1213.0	1412.0	1818.0	2374.0	3390.0	6026.0	32132.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-S1_S7_L001_R2_001	37.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	6.0	11.0	20.0	44.0	175.0	500.0	933.0	1119.0	1059.0	1160.0	1140.0	1158.0	1202.0	1190.0	1165.0	1353.0	1403.0	1626.0	2015.0	2694.0	3354.0	4758.0	8237.0	20067.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-S2_S8_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	22.0	97.0	260.0	612.0	993.0	1254.0	1311.0	1205.0	1266.0	1237.0	1250.0	1416.0	1588.0	1802.0	2144.0	2801.0	3685.0	5288.0	9842.0	48228.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-S2_S8_L001_R2_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	10.0	12.0	8.0	16.0	71.0	246.0	758.0	1459.0	1586.0	1755.0	1995.0	2047.0	2048.0	2000.0	1923.0	1949.0	2020.0	2265.0	2433.0	3248.0	4136.0	5325.0	7633.0	12833.0	28528.0
	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-S3_S9_L001_R1_001	1.0	6.0	36.0	136.0	248.0	434.0	534.0	600.0	589.0	585.0	608.0	650.0	701.0	776.0	942.0	1148.0	1451.0	1977.0	2779.0	4978.0	26160.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-072-S3_S9_L001_R2_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	6.0	11.0	16.0	89.0	322.0	677.0	803.0	815.0	792.0	854.0	904.0	862.0	983.0	920.0	1019.0	1088.0	1309.0	1683.0	2099.0	2691.0	3876.0	6606.0	16906.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-B1_S15_L001_R1_001	20.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	17.0	124.0	332.0	602.0	737.0	768.0	758.0	784.0	763.0	819.0	847.0	918.0	932.0	1119.0	1358.0	1726.0	2225.0	3208.0	5994.0	29335.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-B1_S15_L001_R2_001	30.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	10.0	8.0	19.0	51.0	168.0	516.0	1012.0	1286.0	1280.0	1300.0	1397.0	1393.0	1413.0	1366.0	1445.0	1397.0	1500.0	1704.0	2007.0	2527.0	3330.0	4789.0	8360.0	15077.0
	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-B2_S16_L001_R1_001	1.0	20.0	87.0	261.0	441.0	628.0	674.0	721.0	677.0	689.0	669.0	775.0	808.0	955.0	1097.0	1323.0	1660.0	2196.0	3287.0	5724.0	28665.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-B2_S16_L001_R2_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	12.0	12.0	25.0	60.0	161.0	551.0	1060.0	1229.0	1204.0	1297.0	1285.0	1346.0	1274.0	1310.0	1420.0	1450.0	1482.0	1738.0	2144.0	2534.0	3313.0	4623.0	8240.0	13582.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-B3_S17_L001_R1_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	7.0	46.0	147.0	273.0	408.0	463.0	420.0	489.0	401.0	440.0	464.0	508.0	589.0	691.0	785.0	933.0	1290.0	1897.0	3286.0	15772.0
	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-B3_S17_L001_R2_001	1.0	0.0	1.0	5.0	8.0	12.0	22.0	87.0	277.0	517.0	632.0	706.0	708.0	773.0	738.0	687.0	716.0	750.0	763.0	805.0	1001.0	1209.0	1481.0	1851.0	2592.0	4415.0	8559.0
	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-S1_S12_L001_R1_001	1.0	10.0	66.0	212.0	339.0	444.0	514.0	568.0	530.0	538.0	622.0	611.0	691.0	752.0	887.0	1084.0	1347.0	1774.0	2515.0	4445.0	23012.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-S1_S12_L001_R2_001	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	7.0	5.0	13.0	20.0	98.0	391.0	787.0	857.0	897.0	835.0	864.0	836.0	955.0	949.0	1013.0	1068.0	1142.0	1273.0	1575.0	1970.0	2484.0	3582.0	6322.0	13012.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-S2_S13_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	64.0	207.0	404.0	598.0	647.0	672.0	729.0	697.0	718.0	738.0	846.0	914.0	1085.0	1247.0	1658.0	2187.0	3013.0	5695.0	28358.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-S2_S13_L001_R2_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	8.0	11.0	18.0	37.0	129.0	484.0	936.0	1088.0	1095.0	1140.0	1135.0	1185.0	1198.0	1157.0	1227.0	1291.0	1388.0	1599.0	2003.0	2422.0	3056.0	4413.0	7486.0	15972.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-S3_S14_L001_R1_001	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	5.0	54.0	170.0	295.0	390.0	480.0	450.0	512.0	490.0	467.0	591.0	634.0	710.0	809.0	938.0	1229.0	1647.0	2294.0	4221.0	20972.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-073-S3_S14_L001_R2_001	13.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	8.0	9.0	21.0	128.0	446.0	783.0	878.0	840.0	871.0	869.0	914.0	947.0	967.0	989.0	1016.0	1111.0	1155.0	1471.0	1725.0	2209.0	3284.0	5714.0	10996.0
	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-B1_S21_L001_R1_001	1.0	2.0	14.0	31.0	136.0	328.0	435.0	579.0	603.0	612.0	576.0	618.0	638.0	727.0	848.0	1022.0	1144.0	1445.0	1992.0	2882.0	5192.0	26365.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-B1_S21_L001_R2_001	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	9.0	6.0	7.0	34.0	126.0	380.0	786.0	969.0	923.0	899.0	914.0	920.0	953.0	969.0	1043.0	1083.0	1263.0	1366.0	1737.0	2223.0	2780.0	3973.0	6795.0	16025.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-B2_S22_L001_R1_001	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	7.0	43.0	134.0	275.0	474.0	530.0	682.0	605.0	610.0	612.0	657.0	738.0	745.0	966.0	1217.0	1444.0	1964.0	2708.0	4928.0	24011.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-B2_S22_L001_R2_001	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	9.0	8.0	31.0	133.0	492.0	955.0	1010.0	947.0	935.0	970.0	961.0	1048.0	950.0	1013.0	1056.0	1299.0	1484.0	1711.0	2079.0	2642.0	3739.0	6386.0	13484.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-B3_S23_L001_R1_001	12.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	11.0	39.0	108.0	225.0	349.0	410.0	520.0	484.0	472.0	502.0	528.0	617.0	651.0	765.0	936.0	1177.0	1526.0	2173.0	4010.0	19555.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-B3_S23_L001_R2_001	23.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	4.0	3.0	9.0	35.0	75.0	250.0	503.0	688.0	728.0	698.0	717.0	762.0	762.0	770.0	823.0	872.0	917.0	1062.0	1302.0	1691.0	2098.0	2992.0	5205.0	12085.0
	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-S1_S18_L001_R1_001	1.0	0.0	2.0	8.0	31.0	75.0	169.0	211.0	258.0	254.0	286.0	259.0	272.0	291.0	317.0	338.0	444.0	481.0	658.0	874.0	1274.0	2283.0	10899.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-S1_S18_L001_R2_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	4.0	2.0	22.0	53.0	207.0	344.0	389.0	398.0	460.0	439.0	461.0	411.0	436.0	467.0	469.0	492.0	574.0	742.0	965.0	1165.0	1680.0	2908.0	6590.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-S2_S19_L001_R1_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	17.0	62.0	116.0	203.0	295.0	313.0	296.0	309.0	331.0	318.0	347.0	409.0	572.0	688.0	829.0	1114.0	1547.0	2768.0	14154.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-S2_S19_L001_R2_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.0	4.0	10.0	20.0	44.0	175.0	354.0	420.0	460.0	513.0	485.0	468.0	484.0	500.0	535.0	554.0	683.0	747.0	916.0	1155.0	1513.0	2099.0	3547.0	8997.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-S3_S20_L001_R1_001	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0	15.0	77.0	143.0	215.0	265.0	306.0	321.0	291.0	279.0	330.0	429.0	402.0	479.0	565.0	722.0	1068.0	1518.0	2594.0	13432.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-074-S3_S20_L001_R2_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	2.0	3.0	6.0	16.0	57.0	197.0	376.0	449.0	464.0	502.0	492.0	459.0	502.0	517.0	472.0	572.0	563.0	730.0	859.0	1118.0	1433.0	2069.0	3432.0	8162.0
	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-075-B1_S27_L001_R1_001	3.0	24.0	103.0	303.0	517.0	657.0	782.0	851.0	861.0	884.0	938.0	953.0	1039.0	1241.0	1386.0	1750.0	2298.0	2977.0	4339.0	7635.0	39465.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-075-B1_S27_L001_R2_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	5.0	8.0	10.0	18.0	46.0	135.0	415.0	856.0	1107.0	1282.0	1341.0	1392.0	1405.0	1417.0	1407.0	1419.0	1516.0	1668.0	1998.0	2417.0	3227.0	4084.0	5748.0	9843.0	26237.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-075-B2_S28_L001_R1_001	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	16.0	82.0	229.0	446.0	545.0	646.0	659.0	573.0	625.0	589.0	667.0	737.0	826.0	969.0	1142.0	1412.0	1930.0	2740.0	4812.0	24139.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-075-B2_S28_L001_R2_001	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	5.0	10.0	33.0	116.0	324.0	693.0	818.0	906.0	984.0	952.0	929.0	947.0	910.0	1060.0	1041.0	1153.0	1344.0	1600.0	2093.0	2708.0	3729.0	6354.0	15069.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-075-B3_S29_L001_R1_001	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	9.0	69.0	146.0	291.0	408.0	459.0	475.0	482.0	505.0	509.0	592.0	647.0	721.0	921.0	1051.0	1399.0	1873.0	2744.0	4910.0	24557.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-075-B3_S29_L001_R2_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.0	4.0	7.0	13.0	37.0	107.0	281.0	580.0	783.0	818.0	828.0	999.0	920.0	978.0	995.0	1034.0	1083.0	1160.0	1386.0	1656.0	2068.0	2713.0	3870.0	6768.0	13677.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
230929-MiFishU-COL-075-S1_S24_L001_R1_001	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	15.0	70.0	223.0	314.0	427.0	471.0	496.0	500.0	484.0	535.0	605.0	635.0	739.0	851.0	1084.0	1330.0	1849.0	2532.0	4663.0	23680.0
	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0
